date,location,latitude,longitude,precipitationCorrected,temperature2m,temperature2mMax,temperature2mMin,dewPoint2m,earthSkinTemperature,relativeHumidity2m,specificHumidity2m,surfacePressure,windSpeed10m,windDirection10m,shortwaveDownwardIrradiance,longwaveDownwardIrradiance,surfaceSoilWetness,rootZoneSoilWetness,cloudFraction
2015-06-08,VINH,18.737,105.671,0.19,31.97,37.53,27.52,22.72,32.39,60.02,17.49,99.51,2.82,220.1,22.88,36.87,0.43,0.55,88.95
2015-06-09,VINH,18.737,105.671,0.04,32.77,38.61,28.38,22.2,33.46,55.78,16.97,99.47,2.82,227.1,23.9,37.05,0.41,0.54,79.45
2015-06-10,VINH,18.737,105.671,0.16,33.2,38.66,28.79,21.31,33.51,51.73,16.11,99.44,2.85,227.5,25.06,36.95,0.38,0.54,60.78
2015-06-11,VINH,18.737,105.671,0.77,31.59,36.71,27.51,22.24,31.92,59.85,17.0,99.63,2.46,242.7,21.94,37.57,0.38,0.54,94.9
2015-06-12,VINH,18.737,105.671,0.28,32.54,37.73,28.67,22.74,33.88,58.32,17.56,99.64,2.08,133.1,21.43,37.01,0.38,0.54,91.7
2015-06-13,VINH,18.737,105.671,0.28,32.87,37.89,28.7,21.85,33.61,54.34,16.62,99.55,2.31,227.8,21.96,36.75,0.37,0.54,91.2
2015-06-14,VINH,18.737,105.671,0.39,32.95,38.58,28.96,22.11,34.15,55.25,16.92,99.53,2.42,157.1,22.47,37.47,0.36,0.54,92.29
2015-06-15,VINH,18.737,105.671,1.64,30.48,34.36,27.44,23.04,30.94,66.04,17.83,99.65,2.0,176.3,21.77,37.71,0.38,0.54,90.15
2015-06-16,VINH,18.737,105.671,2.26,30.79,35.08,27.09,23.81,31.42,68.09,18.69,99.58,1.78,162.3,19.47,38.1,0.46,0.55,76.72
2015-06-17,VINH,18.737,105.671,0.06,33.04,38.73,28.43,21.81,34.37,53.66,16.59,99.38,2.55,200.6,23.82,37.79,0.42,0.55,42.0
2015-06-18,VINH,18.737,105.671,0.04,33.59,38.8,29.23,21.78,34.75,51.94,16.56,99.36,2.59,197.9,25.44,37.64,0.38,0.54,43.19
2015-06-19,VINH,18.737,105.671,0.09,32.91,37.91,28.85,22.3,34.02,55.37,17.07,99.48,2.37,125.6,22.49,37.54,0.36,0.54,81.55
2015-06-20,VINH,18.737,105.671,0.12,32.27,36.92,28.67,22.68,33.29,58.2,17.46,99.43,1.86,188.2,23.71,37.72,0.35,0.54,79.34
2015-06-21,VINH,18.737,105.671,9.11,32.44,37.11,27.11,23.33,33.53,61.31,18.24,99.26,1.49,314.9,22.08,37.99,0.4,0.54,98.18
2015-06-22,VINH,18.737,105.671,19.93,28.68,31.6,25.87,24.68,28.67,79.57,19.77,99.08,2.94,250.2,13.13,37.62,0.69,0.58,99.77
2015-06-23,VINH,18.737,105.671,42.68,27.69,31.55,25.23,23.99,27.43,80.76,18.99,98.9,5.43,244.5,4.38,36.88,0.72,0.61,99.06
2015-06-24,VINH,18.737,105.671,23.58,28.3,31.58,26.11,24.0,27.74,77.63,19.0,98.95,6.7,232.5,6.35,36.16,0.79,0.68,99.05
2015-06-25,VINH,18.737,105.671,0.05,30.02,34.74,26.57,23.84,29.87,70.17,18.75,99.2,4.89,221.9,18.09,36.81,0.63,0.65,67.12
2015-06-26,VINH,18.737,105.671,0.02,30.18,35.05,25.98,23.37,30.35,68.25,18.18,99.39,4.47,219.3,22.04,36.97,0.59,0.63,56.42
2015-06-27,VINH,18.737,105.671,0.01,31.04,36.36,26.75,23.2,31.34,64.45,17.95,99.64,4.37,223.8,23.27,37.06,0.57,0.61,27.68
2015-06-28,VINH,18.737,105.671,0.01,31.39,37.24,26.56,23.15,31.79,63.1,17.88,99.73,3.96,226.9,25.04,36.69,0.56,0.6,14.48
2015-06-29,VINH,18.737,105.671,0.0,31.91,37.4,27.15,22.55,32.13,59.12,17.27,99.57,4.84,231.3,26.43,36.66,0.55,0.6,10.5
2015-06-30,VINH,18.737,105.671,0.0,32.56,38.24,27.96,21.25,32.63,52.83,15.97,99.42,5.64,232.0,26.97,36.57,0.54,0.59,11.64
2015-07-01,VINH,18.737,105.671,0.0,33.09,38.6,28.51,21.24,33.06,51.06,16.0,99.25,5.45,233.8,25.52,37.37,0.53,0.58,31.92
2015-07-02,VINH,18.737,105.671,0.0,34.4,40.27,29.49,21.64,34.47,48.85,16.42,99.12,5.51,234.8,25.54,37.95,0.52,0.58,81.12
2015-07-03,VINH,18.737,105.671,0.03,34.36,41.07,27.99,22.7,34.8,53.94,17.61,99.0,4.53,233.2,26.25,38.18,0.52,0.57,62.17
2015-07-04,VINH,18.737,105.671,4.22,30.32,34.98,26.71,24.64,30.29,73.05,19.71,99.09,3.89,230.3,22.44,38.25,0.56,0.57,92.07
2015-07-05,VINH,18.737,105.671,10.5,28.24,31.39,25.44,25.16,28.41,84.27,20.3,99.35,2.97,286.2,15.6,37.65,0.62,0.58,99.61
2015-07-06,VINH,18.737,105.671,10.03,26.57,29.72,25.01,23.86,27.16,85.61,18.72,99.41,2.88,36.9,12.69,37.18,0.66,0.61,99.07
2015-07-07,VINH,18.737,105.671,1.36,27.81,31.41,25.26,22.86,28.04,75.15,17.61,99.43,2.76,6.4,7.86,37.46,0.59,0.61,95.3
2015-07-08,VINH,18.737,105.671,0.01,29.44,34.63,25.31,21.4,30.3,64.0,16.12,99.44,2.8,30.5,20.69,35.96,0.56,0.6,35.8
2015-07-09,VINH,18.737,105.671,0.06,29.64,34.74,25.22,21.37,30.53,63.39,16.12,99.34,3.29,357.9,20.87,36.18,0.55,0.59,49.29
2015-07-10,VINH,18.737,105.671,2.27,29.96,34.75,25.38,22.7,30.78,68.12,17.54,99.37,3.29,7.2,17.53,37.58,0.56,0.59,87.77
2015-07-11,VINH,18.737,105.671,3.66,27.86,30.74,25.93,22.97,28.28,75.36,17.75,99.4,3.18,307.8,14.38,37.72,0.59,0.59,97.28
2015-07-12,VINH,18.737,105.671,0.23,30.95,35.8,26.7,23.29,32.06,65.76,18.14,99.22,2.26,116.2,19.95,37.46,0.55,0.59,66.31
2015-07-13,VINH,18.737,105.671,0.16,31.82,37.83,27.46,23.57,33.0,64.88,18.53,99.17,2.27,108.7,22.18,37.75,0.54,0.58,78.09
2015-07-14,VINH,18.737,105.671,0.52,30.94,36.12,26.95,24.19,31.51,68.9,19.17,99.12,2.03,221.1,19.83,37.53,0.54,0.58,92.48
2015-07-15,VINH,18.737,105.671,1.96,30.92,35.45,27.99,23.87,31.11,67.35,18.81,99.1,5.06,227.4,20.68,37.19,0.55,0.58,87.36
2015-07-16,VINH,18.737,105.671,4.68,29.77,33.91,26.44,23.88,29.67,72.27,18.82,99.16,4.4,236.1,11.65,37.32,0.56,0.58,99.71
2015-07-17,VINH,18.737,105.671,5.39,29.72,34.07,26.42,24.08,29.67,72.83,19.01,99.27,4.08,232.3,14.08,37.06,0.6,0.58,99.54
2015-07-18,VINH,18.737,105.671,13.61,28.2,31.21,25.95,24.07,28.08,78.99,19.0,99.25,3.83,236.4,10.03,37.12,0.63,0.59,99.74
2015-07-19,VINH,18.737,105.671,19.84,27.05,29.26,25.42,24.4,27.0,85.55,19.36,99.3,3.04,234.3,4.0,37.17,0.73,0.63,99.49
2015-07-20,VINH,18.737,105.671,1.47,28.25,31.85,25.7,24.21,28.25,79.27,19.13,99.47,3.23,211.8,8.12,36.84,0.62,0.63,99.36
2015-07-21,VINH,18.737,105.671,0.24,29.54,34.04,26.76,23.24,29.58,69.96,17.98,99.71,4.17,214.5,13.51,36.91,0.59,0.62,99.52
2015-07-22,VINH,18.737,105.671,0.49,30.0,34.63,27.25,23.43,30.06,68.96,18.22,99.67,4.8,227.1,13.38,37.09,0.58,0.61,99.66
2015-07-23,VINH,18.737,105.671,0.81,28.8,31.84,26.65,22.36,28.71,68.65,17.06,99.64,6.25,227.4,13.67,36.55,0.58,0.61,99.6
2015-07-24,VINH,18.737,105.671,1.67,28.49,32.34,25.39,21.89,28.5,68.65,16.58,99.6,6.12,235.4,11.3,36.76,0.57,0.6,99.91
2015-07-25,VINH,18.737,105.671,3.62,28.5,33.62,25.46,22.18,28.53,69.84,16.89,99.51,5.86,230.6,11.35,36.38,0.58,0.6,99.64
2015-07-26,VINH,18.737,105.671,5.3,27.97,32.01,25.2,21.84,27.82,70.19,16.52,99.64,6.72,229.2,12.27,35.78,0.6,0.6,99.58
2015-07-27,VINH,18.737,105.671,6.05,27.33,30.38,25.2,22.12,27.17,73.9,16.79,99.73,5.98,222.1,9.25,35.78,0.61,0.61,99.99
2015-07-28,VINH,18.737,105.671,9.09,26.94,29.95,25.07,22.82,26.77,78.71,17.51,99.75,4.4,212.9,7.19,35.47,0.65,0.62,99.61
2015-07-29,VINH,18.737,105.671,4.63,26.27,29.67,23.83,21.69,26.13,76.43,16.35,99.8,5.12,224.0,7.83,35.76,0.62,0.62,99.26
2015-07-30,VINH,18.737,105.671,7.36,25.25,28.85,23.04,21.06,25.49,78.32,15.71,99.82,4.68,215.4,10.85,35.96,0.63,0.62,99.26
2015-07-31,VINH,18.737,105.671,10.52,26.7,30.38,24.59,23.24,26.72,82.02,17.97,99.74,3.8,218.3,6.93,36.1,0.67,0.63,99.35
2015-08-01,VINH,18.737,105.671,4.52,26.77,29.91,24.4,23.97,26.78,85.02,18.8,99.74,2.53,208.8,9.17,36.19,0.65,0.64,99.81
2015-08-02,VINH,18.737,105.671,1.59,26.81,30.21,24.16,23.43,26.87,82.63,18.17,99.8,2.85,167.3,10.68,36.26,0.62,0.63,99.97
2015-08-03,VINH,18.737,105.671,2.83,27.78,32.61,25.14,23.46,28.33,79.42,18.25,99.79,2.37,134.5,11.4,36.65,0.61,0.63,97.31
2015-08-04,VINH,18.737,105.671,1.64,28.02,31.88,25.47,24.14,28.3,80.61,19.01,99.63,2.21,153.0,12.34,36.68,0.61,0.63,99.09
2015-08-05,VINH,18.737,105.671,4.54,28.13,32.38,25.29,23.99,28.68,79.97,18.88,99.51,2.17,77.9,16.29,36.98,0.62,0.62,82.22
2015-08-06,VINH,18.737,105.671,2.42,27.02,29.41,25.28,24.67,27.16,87.12,19.62,99.53,2.13,120.2,17.37,37.13,0.63,0.63,96.24
2015-08-07,VINH,18.737,105.671,0.52,28.37,32.44,25.78,24.19,28.99,79.21,19.07,99.57,1.64,97.1,18.84,37.05,0.6,0.63,75.68
2015-08-08,VINH,18.737,105.671,1.42,29.36,34.11,25.66,24.25,30.18,75.49,19.18,99.35,2.14,83.3,24.56,36.54,0.59,0.62,39.89
2015-08-09,VINH,18.737,105.671,0.47,30.2,36.24,25.62,23.49,31.05,70.03,18.39,99.28,2.54,110.3,24.73,36.59,0.58,0.61,43.72
2015-08-10,VINH,18.737,105.671,0.03,30.73,36.99,25.58,22.48,31.61,64.9,17.27,99.52,2.51,113.5,24.49,36.76,0.56,0.61,40.66
2015-08-11,VINH,18.737,105.671,0.28,30.07,36.1,25.12,22.5,30.81,67.49,17.32,99.66,2.44,131.3,23.74,36.43,0.56,0.6,61.75
2015-08-12,VINH,18.737,105.671,9.12,29.86,34.65,26.28,24.69,30.22,75.6,19.67,99.64,1.81,211.5,21.17,36.45,0.63,0.61,84.53
2015-08-13,VINH,18.737,105.671,0.86,29.39,33.5,26.53,24.12,29.55,74.41,19.0,99.59,2.2,218.7,22.12,36.38,0.59,0.61,94.11
2015-08-14,VINH,18.737,105.671,0.03,29.79,33.56,26.94,24.12,29.66,72.57,19.0,99.6,3.59,220.8,19.45,36.65,0.58,0.61,95.46
2015-08-15,VINH,18.737,105.671,0.02,30.19,34.01,27.83,23.62,30.03,68.74,18.42,99.67,4.38,226.4,20.45,36.84,0.57,0.61,95.76
2015-08-16,VINH,18.737,105.671,0.02,29.86,34.75,26.38,23.22,29.8,69.02,17.97,99.65,4.29,229.4,24.19,36.76,0.57,0.6,73.77
2015-08-17,VINH,18.737,105.671,0.01,31.48,37.29,27.39,23.47,31.76,64.24,18.28,99.59,4.45,229.5,24.21,36.98,0.55,0.6,76.14
2015-08-18,VINH,18.737,105.671,0.01,30.84,35.52,27.15,23.8,31.0,67.78,18.67,99.5,3.79,229.0,24.33,37.5,0.55,0.59,65.68
2015-08-19,VINH,18.737,105.671,3.23,31.82,36.95,28.01,25.37,32.03,71.31,20.61,99.58,1.61,176.5,25.04,37.69,0.57,0.59,58.31
2015-08-20,VINH,18.737,105.671,7.13,29.22,33.65,26.53,25.68,29.71,82.37,20.83,99.72,2.0,18.4,19.21,38.05,0.62,0.6,81.79
2015-08-21,VINH,18.737,105.671,2.11,30.07,34.11,26.97,24.4,30.36,73.13,19.37,99.51,1.78,184.3,22.33,36.92,0.59,0.61,82.88
2015-08-22,VINH,18.737,105.671,0.22,30.93,35.6,27.36,24.2,31.21,69.14,19.17,99.35,2.07,246.0,23.56,37.0,0.57,0.6,70.87
2015-08-23,VINH,18.737,105.671,0.08,31.77,37.78,27.45,24.23,32.63,66.75,19.21,99.34,2.67,248.4,23.23,37.46,0.55,0.59,62.15
2015-08-24,VINH,18.737,105.671,0.55,31.65,38.09,27.18,24.45,32.69,68.63,19.47,99.38,2.19,181.0,22.82,37.77,0.55,0.59,64.6
2015-08-25,VINH,18.737,105.671,5.07,30.47,36.03,26.99,25.35,31.56,76.61,20.55,99.45,3.37,86.6,22.46,37.54,0.58,0.59,66.68
2015-08-26,VINH,18.737,105.671,5.14,28.6,33.93,25.5,24.87,28.86,81.59,19.86,99.62,2.69,166.3,19.97,36.73,0.61,0.6,88.74
2015-08-27,VINH,18.737,105.671,1.95,28.48,33.27,25.17,23.6,28.73,76.31,18.41,99.64,2.75,224.9,20.81,36.45,0.59,0.6,92.96
2015-08-28,VINH,18.737,105.671,2.99,29.85,35.67,26.31,23.63,30.28,71.45,18.49,99.42,3.61,221.2,20.39,36.79,0.58,0.6,98.32
2015-08-29,VINH,18.737,105.671,2.81,28.8,33.29,26.26,24.13,28.73,77.02,19.03,99.48,3.63,229.2,16.25,36.61,0.58,0.6,99.26
2015-08-30,VINH,18.737,105.671,9.21,28.43,32.44,25.49,24.47,28.6,80.39,19.41,99.57,2.15,224.2,6.66,36.84,0.62,0.6,99.63
2015-08-31,VINH,18.737,105.671,6.01,27.42,29.77,25.16,24.29,27.41,83.33,19.19,99.56,3.02,243.5,8.56,36.74,0.64,0.62,99.55
2015-09-01,VINH,18.737,105.671,7.8,28.47,32.83,24.93,24.19,29.1,79.19,19.1,99.54,2.06,133.9,16.85,36.49,0.62,0.61,95.98
2015-09-02,VINH,18.737,105.671,3.6,28.97,32.96,25.69,23.98,29.07,76.06,18.85,99.7,1.95,196.8,12.98,36.96,0.63,0.62,99.18
2015-09-03,VINH,18.737,105.671,2.33,29.06,33.01,26.21,24.65,29.34,78.55,19.57,99.92,1.81,146.6,14.16,36.7,0.6,0.62,99.23
2015-09-04,VINH,18.737,105.671,1.92,28.52,32.49,25.46,24.34,28.63,79.29,19.18,99.99,2.1,201.2,16.34,36.8,0.61,0.62,96.46
2015-09-05,VINH,18.737,105.671,0.22,29.95,35.09,26.23,24.09,30.22,72.66,18.92,99.92,2.38,208.7,21.7,37.02,0.58,0.61,43.92
2015-09-06,VINH,18.737,105.671,1.08,30.49,36.55,26.34,23.7,30.8,69.49,18.52,99.71,4.43,230.5,23.38,36.7,0.57,0.61,56.99
2015-09-07,VINH,18.737,105.671,1.24,30.43,35.95,26.78,24.46,30.62,72.4,19.41,99.59,3.46,239.5,21.02,36.93,0.58,0.6,97.89
2015-09-08,VINH,18.737,105.671,1.64,29.86,33.46,26.81,25.25,29.99,77.97,20.37,99.63,2.03,140.1,18.45,37.45,0.58,0.6,97.47
2015-09-09,VINH,18.737,105.671,7.94,29.54,34.22,26.47,24.85,30.23,77.79,19.81,99.98,4.07,97.9,12.96,36.82,0.61,0.6,95.66
2015-09-10,VINH,18.737,105.671,11.12,27.47,29.71,25.63,24.78,27.52,85.52,19.64,100.14,2.14,76.5,12.83,36.76,0.67,0.62,90.31
2015-09-11,VINH,18.737,105.671,7.98,28.23,31.86,25.71,24.56,28.63,81.29,19.41,99.99,2.13,62.2,16.63,36.43,0.67,0.64,79.36
2015-09-12,VINH,18.737,105.671,8.06,27.46,32.0,22.99,23.92,28.25,82.16,18.67,100.18,4.66,15.3,17.68,36.46,0.65,0.63,94.62
2015-09-13,VINH,18.737,105.671,7.17,25.02,27.52,23.16,22.39,25.38,85.9,17.0,100.25,5.22,9.7,6.2,36.03,0.66,0.64,97.42
2015-09-14,VINH,18.737,105.671,22.21,26.3,29.86,24.2,22.81,26.77,82.1,17.48,99.97,5.97,12.1,13.12,35.89,0.71,0.65,97.86
2015-09-15,VINH,18.737,105.671,101.05,26.73,28.74,25.24,25.22,26.75,91.5,20.24,99.75,6.59,38.9,5.3,36.83,0.94,0.74,99.52
2015-09-16,VINH,18.737,105.671,46.06,26.84,28.35,25.57,25.33,26.8,91.5,20.39,99.72,6.32,61.0,3.98,36.46,0.91,0.79,99.31
2015-09-17,VINH,18.737,105.671,30.71,26.93,28.01,25.99,25.96,26.79,94.34,21.11,99.98,4.85,97.4,5.24,36.62,0.91,0.82,99.5
2015-09-18,VINH,18.737,105.671,1.0,27.61,30.81,25.13,24.9,27.58,85.87,19.78,100.25,2.2,149.2,15.17,36.15,0.83,0.8,92.78
2015-09-19,VINH,18.737,105.671,0.1,28.21,32.37,24.77,24.14,28.05,79.46,18.92,100.04,2.08,226.2,22.74,36.59,0.8,0.78,48.37
2015-09-20,VINH,18.737,105.671,3.19,29.42,33.31,26.19,24.98,28.9,77.94,19.96,99.77,1.52,241.3,21.05,36.69,0.79,0.77,88.85
2015-09-21,VINH,18.737,105.671,7.19,28.61,33.46,25.73,24.77,28.86,81.13,19.75,99.61,1.76,212.1,7.44,37.43,0.82,0.77,99.27
2015-09-22,VINH,18.737,105.671,12.05,27.4,29.23,25.75,25.14,27.19,87.59,20.16,99.69,2.07,189.7,15.1,36.83,0.84,0.78,68.3
2015-09-23,VINH,18.737,105.671,0.06,29.19,33.76,25.15,25.43,29.3,81.31,20.54,99.65,2.34,167.9,22.04,36.51,0.79,0.77,29.21
2015-09-24,VINH,18.737,105.671,0.19,29.45,34.48,25.53,25.09,29.32,78.47,20.17,99.49,2.84,210.0,22.3,36.6,0.77,0.76,29.43
2015-09-25,VINH,18.737,105.671,0.24,30.18,34.88,26.07,25.61,29.95,77.74,20.81,99.41,2.2,213.5,22.44,36.62,0.76,0.75,16.25
2015-09-26,VINH,18.737,105.671,0.22,29.62,34.09,26.3,25.94,29.58,81.92,21.18,99.63,2.11,133.2,22.6,37.17,0.75,0.74,36.83
2015-09-27,VINH,18.737,105.671,0.05,28.59,32.05,25.92,24.91,28.59,80.98,19.86,99.82,2.06,96.3,21.28,36.02,0.74,0.73,30.79
2015-09-28,VINH,18.737,105.671,0.95,28.16,30.66,25.73,24.7,27.84,81.66,19.6,99.85,1.24,49.9,22.08,35.69,0.75,0.73,25.69
2015-09-29,VINH,18.737,105.671,1.76,28.52,31.72,25.71,24.41,28.32,79.02,19.27,99.9,1.74,118.1,22.28,36.09,0.75,0.73,61.73
2015-09-30,VINH,18.737,105.671,1.27,28.7,33.32,25.88,24.16,28.92,78.08,18.96,100.14,1.75,98.4,20.84,36.4,0.74,0.72,69.94
2015-10-01,VINH,18.737,105.671,1.97,27.81,30.66,25.16,24.63,27.68,83.11,19.44,100.27,1.92,35.1,15.88,36.21,0.74,0.72,97.99
2015-10-02,VINH,18.737,105.671,16.26,26.9,28.57,25.43,25.23,27.04,90.68,20.18,100.18,2.94,35.5,10.8,35.99,0.8,0.73,83.05
2015-10-03,VINH,18.737,105.671,11.32,26.84,29.66,24.58,24.24,27.09,86.11,19.02,100.14,2.29,25.5,9.34,35.96,0.81,0.75,94.54
2015-10-04,VINH,18.737,105.671,9.04,27.29,29.92,24.83,23.91,26.95,81.95,18.65,100.1,2.5,7.5,16.71,35.82,0.81,0.76,98.86
2015-10-05,VINH,18.737,105.671,3.7,26.93,30.06,24.91,23.47,26.8,81.84,18.12,100.2,2.85,63.3,14.43,37.2,0.78,0.75,95.8
2015-10-06,VINH,18.737,105.671,6.1,25.97,27.19,25.09,24.51,25.81,91.62,19.33,100.18,3.11,69.3,12.01,36.63,0.8,0.75,92.53
2015-10-07,VINH,18.737,105.671,6.86,26.69,29.35,24.68,24.45,26.86,87.81,19.25,100.21,2.29,122.5,13.89,36.96,0.8,0.76,87.22
2015-10-08,VINH,18.737,105.671,9.66,26.93,30.17,24.72,24.55,27.3,87.17,19.38,100.12,2.55,85.3,12.8,36.97,0.81,0.76,83.63
2015-10-09,VINH,18.737,105.671,27.2,26.61,29.63,21.82,24.4,26.89,88.06,19.25,100.0,3.48,84.9,10.76,36.91,0.85,0.77,97.27
2015-10-10,VINH,18.737,105.671,14.16,21.41,24.49,19.01,19.45,22.25,88.78,14.14,100.5,6.46,346.0,5.45,34.17,0.86,0.8,85.69
2015-10-11,VINH,18.737,105.671,4.1,20.24,21.63,19.25,18.03,20.8,87.51,12.89,100.89,4.94,347.7,8.31,33.13,0.83,0.8,87.53
2015-10-12,VINH,18.737,105.671,1.76,21.31,24.05,19.27,18.5,21.75,84.57,13.29,100.88,4.66,348.9,11.27,33.26,0.81,0.79,94.02
2015-10-13,VINH,18.737,105.671,0.66,22.14,24.7,20.28,19.56,22.68,86.04,14.23,100.82,4.51,342.8,8.95,34.79,0.8,0.78,93.28
2015-10-14,VINH,18.737,105.671,1.25,22.74,24.7,20.86,20.76,22.98,88.93,15.33,100.7,3.81,356.0,7.28,35.02,0.8,0.78,83.3
2015-10-15,VINH,18.737,105.671,0.01,24.72,28.34,21.33,21.55,24.65,83.03,16.07,100.54,2.3,15.2,14.8,35.49,0.79,0.77,72.47
2015-10-16,VINH,18.737,105.671,0.0,24.93,28.84,21.24,21.89,24.9,83.7,16.43,100.4,2.23,21.1,18.36,34.41,0.78,0.76,32.81
2015-10-17,VINH,18.737,105.671,0.01,25.31,28.77,22.31,22.11,25.03,82.98,16.66,100.38,1.9,34.7,15.11,34.95,0.77,0.75,39.57
2015-10-18,VINH,18.737,105.671,0.0,24.43,29.07,19.38,20.83,24.13,81.08,15.43,100.38,2.34,4.7,20.01,32.81,0.77,0.75,29.76
2015-10-19,VINH,18.737,105.671,0.0,24.86,29.39,21.31,19.56,24.08,72.88,14.29,100.17,2.04,302.3,20.6,32.39,0.76,0.74,44.88
2015-10-20,VINH,18.737,105.671,0.0,25.6,30.01,21.95,19.74,25.23,71.46,14.46,100.02,1.64,125.3,21.13,33.52,0.75,0.73,57.82
2015-10-21,VINH,18.737,105.671,0.0,25.98,30.41,22.63,21.02,25.68,75.28,15.62,100.14,1.7,106.3,19.33,34.31,0.74,0.73,22.17
2015-10-22,VINH,18.737,105.671,0.0,25.36,29.5,21.45,21.02,24.98,77.5,15.58,100.29,1.85,44.4,17.62,34.22,0.74,0.72,26.31
2015-10-23,VINH,18.737,105.671,0.0,24.58,29.0,21.0,20.74,24.36,79.99,15.32,100.36,2.02,74.3,17.84,33.45,0.73,0.72,23.67
2015-10-24,VINH,18.737,105.671,0.04,25.09,29.14,22.16,21.32,24.89,80.29,15.85,100.48,1.64,82.8,19.17,33.44,0.73,0.71,31.0
2015-10-25,VINH,18.737,105.671,0.24,25.5,29.18,23.12,22.18,25.5,82.53,16.7,100.51,1.77,49.9,16.01,34.64,0.72,0.71,34.63
2015-10-26,VINH,18.737,105.671,0.01,25.69,29.58,23.26,22.7,25.79,84.27,17.25,100.49,2.02,86.8,18.75,35.53,0.71,0.7,42.61
2015-10-27,VINH,18.737,105.671,0.03,25.84,29.85,23.3,22.95,26.06,84.9,17.51,100.47,2.02,99.5,18.46,34.59,0.71,0.7,24.46
2015-10-28,VINH,18.737,105.671,0.07,25.5,30.01,21.87,23.0,25.79,86.73,17.58,100.48,2.5,120.9,20.16,34.15,0.7,0.69,19.27
2015-10-29,VINH,18.737,105.671,0.12,25.67,30.41,22.37,22.67,25.95,84.83,17.21,100.54,2.6,119.8,19.72,33.86,0.69,0.69,16.75
2015-10-30,VINH,18.737,105.671,0.28,25.91,29.88,23.23,23.28,26.1,86.36,17.85,100.6,2.86,110.0,17.27,35.25,0.69,0.68,62.24
2015-10-31,VINH,18.737,105.671,15.45,25.52,29.34,19.83,22.82,25.82,85.76,17.39,100.79,5.12,53.5,14.72,35.39,0.74,0.69,88.62
2015-11-01,VINH,18.737,105.671,8.81,20.68,23.41,18.14,18.63,21.18,88.58,13.39,101.06,6.55,4.0,5.42,33.87,0.78,0.72,95.32
2015-11-02,VINH,18.737,105.671,1.52,21.18,23.84,18.68,18.62,21.57,85.79,13.37,100.86,3.79,8.5,6.47,34.17,0.74,0.71,85.05
2015-11-03,VINH,18.737,105.671,1.52,23.69,26.83,21.19,21.0,24.07,85.31,15.51,100.65,2.89,44.1,13.01,34.68,0.73,0.71,84.19
2015-11-04,VINH,18.737,105.671,8.24,24.82,28.18,22.9,22.72,24.97,88.53,17.27,100.47,2.84,51.7,10.32,35.68,0.76,0.71,81.67
2015-11-05,VINH,18.737,105.671,16.33,25.29,28.45,23.1,23.37,25.19,89.52,18.0,100.34,2.62,73.6,11.58,36.19,0.8,0.73,88.76
2015-11-06,VINH,18.737,105.671,11.91,24.93,27.76,23.26,23.36,24.93,91.18,17.99,100.32,3.34,86.6,7.21,36.34,0.8,0.74,98.71
2015-11-07,VINH,18.737,105.671,4.85,25.69,28.65,23.75,24.22,25.79,91.87,18.94,100.38,2.98,98.5,10.17,36.41,0.78,0.74,86.47
2015-11-08,VINH,18.737,105.671,0.44,26.03,29.78,23.77,23.98,26.15,89.09,18.64,100.46,2.35,106.4,14.17,35.89,0.75,0.73,39.82
2015-11-09,VINH,18.737,105.671,0.39,25.99,29.52,23.74,23.71,26.16,87.74,18.36,100.41,2.41,89.7,13.82,35.41,0.74,0.72,46.61
2015-11-10,VINH,18.737,105.671,0.64,25.6,29.61,22.62,23.26,25.74,87.62,17.89,100.33,2.84,100.5,14.01,35.22,0.73,0.71,51.7
2015-11-11,VINH,18.737,105.671,0.65,25.85,29.65,23.44,23.66,26.06,88.55,18.31,100.35,2.85,112.1,16.3,34.81,0.72,0.71,28.93
2015-11-12,VINH,18.737,105.671,1.31,26.8,30.56,24.6,24.02,26.89,85.38,18.72,100.32,2.71,127.6,15.92,35.69,0.72,0.7,57.36
2015-11-13,VINH,18.737,105.671,9.23,24.38,27.26,22.31,22.35,24.9,88.91,16.92,100.39,2.91,27.5,16.62,35.89,0.74,0.7,57.89
2015-11-14,VINH,18.737,105.671,13.97,24.66,27.36,23.02,23.33,24.79,92.46,17.97,100.23,3.4,68.3,9.01,36.1,0.81,0.73,75.16
2015-11-15,VINH,18.737,105.671,0.24,26.55,31.0,23.62,23.91,26.68,86.32,18.65,100.11,2.83,141.4,16.78,34.94,0.74,0.72,25.14
2015-11-16,VINH,18.737,105.671,0.17,27.2,32.24,22.85,23.31,27.18,80.67,18.03,100.02,2.39,164.7,17.0,34.94,0.73,0.71,19.38
2015-11-17,VINH,18.737,105.671,0.07,27.85,33.17,23.87,23.57,27.64,79.29,18.29,100.12,1.93,168.3,17.42,35.02,0.72,0.7,31.9
2015-11-18,VINH,18.737,105.671,0.23,26.48,30.96,23.28,23.87,26.71,86.66,18.53,100.43,2.69,112.8,15.87,35.33,0.71,0.7,31.91
2015-11-19,VINH,18.737,105.671,0.21,26.19,30.17,23.33,23.47,26.5,85.73,18.1,100.43,2.85,105.8,14.81,35.14,0.7,0.69,57.06
2015-11-20,VINH,18.737,105.671,0.69,25.47,29.11,23.22,22.85,26.02,86.25,17.42,100.43,2.7,88.0,16.92,34.25,0.7,0.69,33.94
