date,location,latitude,longitude,precipitationCorrected,temperature2m,temperature2mMax,temperature2mMin,dewPoint2m,earthSkinTemperature,relativeHumidity2m,specificHumidity2m,surfacePressure,windSpeed10m,windDirection10m,shortwaveDownwardIrradiance,longwaveDownwardIrradiance,surfaceSoilWetness,rootZoneSoilWetness,cloudFraction
2023-03-31,CAM RANH,12.25,109.2,0.04,27.56,29.24,26.2,22.28,28.37,72.96,16.88,100.04,2.41,77.1,22.22,35.37,0.49,0.55,44.94
2023-04-01,CAM RANH,12.25,109.2,0.09,27.16,29.07,25.48,22.76,28.6,77.15,17.4,100.01,3.3,143.7,23.0,34.99,0.49,0.55,67.13
2023-04-02,CAM RANH,12.25,109.2,0.03,27.45,29.46,26.03,23.03,29.08,77.28,17.72,99.92,3.72,151.5,24.26,34.83,0.48,0.54,21.02
2023-04-03,CAM RANH,12.25,109.2,0.07,27.34,29.32,25.86,23.67,28.77,80.61,18.4,99.94,4.27,160.8,23.74,35.04,0.48,0.54,16.72
2023-04-04,CAM RANH,12.25,109.2,0.21,28.04,29.7,26.81,25.18,28.84,84.88,20.23,99.82,4.06,169.2,24.87,35.6,0.49,0.53,5.76
2023-04-05,CAM RANH,12.25,109.2,0.16,27.56,29.41,26.01,24.74,28.17,84.75,19.65,99.9,4.59,175.7,23.91,35.58,0.49,0.53,14.15
2023-04-06,CAM RANH,12.25,109.2,0.05,27.6,29.86,25.98,23.81,28.76,80.2,18.55,100.01,4.62,168.3,24.19,34.92,0.48,0.53,17.65
2023-04-07,CAM RANH,12.25,109.2,0.03,27.49,29.42,25.93,23.22,28.87,77.7,17.84,100.28,3.09,119.9,25.89,34.16,0.47,0.52,4.62
2023-04-08,CAM RANH,12.25,109.2,0.36,27.39,29.01,26.05,23.34,28.74,78.73,17.95,100.4,5.14,25.1,22.44,35.87,0.47,0.52,35.36
2023-04-09,CAM RANH,12.25,109.2,1.13,27.13,29.05,25.75,23.98,28.18,83.09,18.7,100.23,5.52,13.3,13.46,37.02,0.49,0.52,57.84
2023-04-10,CAM RANH,12.25,109.2,0.09,27.34,29.23,25.84,23.39,28.42,79.21,18.06,100.08,2.52,43.1,18.56,36.41,0.47,0.52,43.47
2023-04-11,CAM RANH,12.25,109.2,0.0,27.57,29.68,26.2,23.64,28.92,79.44,18.36,99.98,2.98,155.2,18.66,36.1,0.47,0.51,21.23
2023-04-12,CAM RANH,12.25,109.2,0.07,27.67,29.06,26.8,24.08,28.74,80.89,18.85,99.97,4.05,148.2,20.25,36.62,0.47,0.51,38.32
2023-04-13,CAM RANH,12.25,109.2,0.04,27.98,29.48,26.89,24.05,29.14,79.31,18.83,99.94,2.73,131.0,21.3,36.73,0.46,0.51,34.75
2023-04-14,CAM RANH,12.25,109.2,0.05,28.32,30.07,26.63,24.66,29.1,80.82,19.57,99.84,3.16,167.1,18.49,37.44,0.46,0.5,34.2
2023-04-15,CAM RANH,12.25,109.2,0.67,28.01,29.54,26.78,24.66,29.0,82.09,19.57,99.82,2.67,140.3,17.14,37.46,0.46,0.5,78.7
2023-04-16,CAM RANH,12.25,109.2,1.01,27.99,29.55,26.39,24.2,28.99,80.08,19.02,99.89,2.28,157.1,15.46,37.11,0.47,0.5,98.12
2023-04-17,CAM RANH,12.25,109.2,0.13,28.39,30.4,26.94,24.52,29.29,79.98,19.39,100.0,4.11,174.2,19.71,36.33,0.45,0.49,29.29
2023-04-18,CAM RANH,12.25,109.2,0.04,28.25,29.94,27.19,24.37,29.02,79.75,19.21,99.93,6.13,177.7,22.39,35.76,0.44,0.49,16.24
2023-04-19,CAM RANH,12.25,109.2,0.2,28.13,29.63,26.93,24.53,28.53,81.01,19.46,99.59,5.98,182.8,23.14,36.06,0.44,0.49,12.0
2023-04-20,CAM RANH,12.25,109.2,0.92,28.87,31.48,27.28,25.37,29.27,82.05,20.52,99.46,4.73,185.0,23.0,37.0,0.43,0.49,15.46
2023-04-21,CAM RANH,12.25,109.2,3.22,28.57,30.56,27.36,25.93,28.77,85.94,21.18,99.57,3.94,176.9,23.32,37.16,0.47,0.49,49.3
2023-04-22,CAM RANH,12.25,109.2,1.83,28.04,29.69,26.64,26.03,28.39,88.97,21.26,99.77,4.16,166.8,23.86,36.02,0.5,0.49,47.27
2023-04-23,CAM RANH,12.25,109.2,0.45,28.07,30.12,26.44,24.56,28.86,81.75,19.45,99.97,2.07,145.0,26.05,35.04,0.45,0.49,14.69
2023-04-24,CAM RANH,12.25,109.2,0.61,28.06,30.15,26.69,24.21,29.02,79.97,19.0,100.06,2.93,36.5,24.47,35.64,0.43,0.49,29.01
2023-04-25,CAM RANH,12.25,109.2,0.71,27.87,29.74,26.72,24.0,29.23,79.64,18.77,99.99,5.13,25.8,23.07,36.0,0.42,0.49,39.9
2023-04-26,CAM RANH,12.25,109.2,0.75,28.37,30.01,27.27,24.85,29.31,81.61,19.8,99.92,6.16,9.7,18.59,37.57,0.41,0.49,86.52
2023-04-27,CAM RANH,12.25,109.2,0.6,28.1,29.47,26.92,24.95,28.81,83.22,19.89,100.01,5.43,25.7,20.99,36.8,0.42,0.49,27.83
2023-04-28,CAM RANH,12.25,109.2,0.21,28.2,29.71,27.14,24.08,29.4,78.41,18.87,99.97,4.13,42.5,23.16,36.5,0.41,0.48,47.24
2023-04-29,CAM RANH,12.25,109.2,0.31,28.86,30.75,27.42,23.76,30.37,74.46,18.53,99.91,4.33,43.5,23.24,36.56,0.37,0.48,58.83
2023-04-30,CAM RANH,12.25,109.2,0.25,28.46,29.79,27.46,24.3,30.01,78.25,19.11,99.95,5.67,32.3,20.09,36.74,0.36,0.48,65.8
2023-05-01,CAM RANH,12.25,109.2,0.04,28.78,30.73,27.38,23.65,30.19,73.96,18.36,100.03,5.83,31.4,23.53,36.48,0.34,0.48,23.28
2023-05-02,CAM RANH,12.25,109.2,0.44,29.03,30.75,28.08,24.08,30.56,74.83,18.84,100.1,4.94,45.9,23.01,37.14,0.32,0.48,37.4
2023-05-03,CAM RANH,12.25,109.2,0.08,29.22,31.38,27.56,24.03,30.86,74.05,18.81,100.02,3.38,61.1,22.44,36.64,0.31,0.48,28.63
2023-05-04,CAM RANH,12.25,109.2,0.09,29.95,32.71,28.02,24.12,31.7,72.02,19.03,99.71,2.37,145.5,26.06,36.36,0.28,0.47,10.92
2023-05-05,CAM RANH,12.25,109.2,0.06,30.0,32.4,28.46,25.29,31.44,76.4,20.41,99.47,3.55,168.3,24.61,36.61,0.27,0.47,9.52
2023-05-06,CAM RANH,12.25,109.2,1.84,30.35,32.44,29.05,26.23,31.34,79.03,21.61,99.37,3.98,180.7,23.83,37.56,0.3,0.47,44.68
2023-05-07,CAM RANH,12.25,109.2,3.62,30.52,32.93,28.73,25.99,30.89,77.2,21.29,99.41,3.64,209.3,22.96,38.27,0.38,0.48,71.73
2023-05-08,CAM RANH,12.25,109.2,10.37,29.68,32.63,27.62,25.36,30.41,78.01,20.46,99.68,1.69,100.7,17.27,38.2,0.51,0.49,98.83
2023-05-09,CAM RANH,12.25,109.2,8.0,27.76,29.31,26.82,24.18,29.18,81.11,19.02,99.83,2.31,59.3,10.24,37.45,0.58,0.51,98.66
2023-05-10,CAM RANH,12.25,109.2,0.59,28.03,29.3,27.15,24.27,29.43,80.13,19.08,99.95,2.95,149.0,18.94,37.01,0.5,0.51,82.81
2023-05-11,CAM RANH,12.25,109.2,8.45,28.67,29.94,27.71,25.3,29.45,82.26,20.32,100.0,3.31,150.6,22.88,37.3,0.54,0.51,92.22
2023-05-12,CAM RANH,12.25,109.2,6.33,28.84,30.1,27.82,25.24,29.27,81.12,20.22,100.07,2.19,156.0,23.58,37.26,0.58,0.52,67.16
2023-05-13,CAM RANH,12.25,109.2,3.56,29.4,31.12,28.27,24.99,30.44,77.42,19.93,100.0,2.56,143.8,24.96,37.58,0.53,0.52,38.31
2023-05-14,CAM RANH,12.25,109.2,7.24,29.07,30.16,28.01,25.7,29.5,82.19,20.81,99.96,3.17,145.5,22.88,37.69,0.57,0.53,48.14
2023-05-15,CAM RANH,12.25,109.2,5.26,29.26,30.83,28.13,25.07,29.7,78.45,20.03,100.0,2.65,186.2,24.27,37.2,0.53,0.53,47.6
2023-05-16,CAM RANH,12.25,109.2,20.03,28.85,29.94,27.75,25.5,28.84,82.2,20.56,99.97,2.74,219.6,23.63,37.43,0.68,0.56,48.75
2023-05-17,CAM RANH,12.25,109.2,3.19,29.47,31.55,27.72,25.55,29.38,79.8,20.64,99.92,1.94,215.9,24.17,37.31,0.57,0.57,40.9
2023-05-18,CAM RANH,12.25,109.2,3.66,29.71,31.89,28.05,25.63,29.66,79.04,20.76,99.81,2.09,221.7,24.57,37.47,0.56,0.57,31.88
2023-05-19,CAM RANH,12.25,109.2,4.25,29.47,31.91,27.92,25.89,29.61,81.77,21.14,99.69,3.37,190.2,22.85,37.6,0.56,0.57,57.61
2023-05-20,CAM RANH,12.25,109.2,9.78,28.69,30.15,27.3,26.54,28.72,88.24,21.93,99.81,4.82,184.6,22.21,36.78,0.63,0.59,39.16
2023-05-21,CAM RANH,12.25,109.2,2.49,28.99,30.83,27.62,25.49,29.18,81.72,20.57,99.89,4.3,190.1,24.52,36.69,0.57,0.59,37.08
2023-05-22,CAM RANH,12.25,109.2,4.15,29.33,31.28,27.67,25.4,29.32,79.74,20.47,99.87,3.1,203.5,25.48,37.04,0.58,0.59,31.58
2023-05-23,CAM RANH,12.25,109.2,3.0,29.09,30.99,27.5,25.18,29.34,79.76,20.2,99.82,2.49,196.7,25.06,37.39,0.57,0.59,48.63
2023-05-24,CAM RANH,12.25,109.2,10.86,28.85,30.55,27.34,25.4,29.26,82.06,20.46,99.9,3.0,196.1,23.38,37.21,0.61,0.59,78.39
2023-05-25,CAM RANH,12.25,109.2,11.25,28.3,29.21,27.48,25.35,28.42,84.13,20.39,99.92,1.92,174.5,16.41,36.91,0.66,0.62,71.98
2023-05-26,CAM RANH,12.25,109.2,7.44,28.36,30.31,27.11,25.08,28.7,82.61,20.07,99.85,2.74,151.8,21.32,37.15,0.63,0.62,81.32
2023-05-27,CAM RANH,12.25,109.2,3.41,27.6,28.94,26.7,24.1,28.65,81.23,18.93,99.72,1.78,82.9,18.21,37.29,0.63,0.63,74.69
2023-05-28,CAM RANH,12.25,109.2,1.69,27.88,29.29,26.82,23.92,29.06,79.18,18.73,99.7,2.15,137.1,23.34,36.8,0.6,0.63,32.61
2023-05-29,CAM RANH,12.25,109.2,23.68,28.94,30.97,27.24,24.86,30.22,79.13,19.86,99.7,2.23,173.8,23.68,37.86,0.64,0.63,63.59
2023-05-30,CAM RANH,12.25,109.2,13.88,28.79,30.65,27.44,24.8,29.2,79.26,19.78,99.65,1.91,208.1,23.91,37.32,0.73,0.67,76.4
2023-05-31,CAM RANH,12.25,109.2,12.92,29.84,32.66,27.46,25.05,29.69,76.06,20.12,99.53,2.14,245.4,22.81,37.88,0.7,0.67,88.34
2023-06-01,CAM RANH,12.25,109.2,8.97,29.06,30.64,27.74,25.57,29.38,81.58,20.74,99.54,3.27,211.1,22.78,37.85,0.73,0.69,60.3
2023-06-02,CAM RANH,12.25,109.2,10.7,28.95,30.21,27.83,25.68,29.16,82.72,20.85,99.69,2.29,205.9,23.65,37.5,0.75,0.7,65.35
2023-06-03,CAM RANH,12.25,109.2,8.74,29.72,31.76,28.28,25.5,29.5,78.32,20.62,99.7,2.21,251.6,23.62,37.62,0.74,0.71,75.04
2023-06-04,CAM RANH,12.25,109.2,8.37,29.43,31.54,27.95,25.16,29.36,78.02,20.22,99.61,1.88,275.1,18.28,37.84,0.76,0.72,97.5
2023-06-05,CAM RANH,12.25,109.2,10.06,28.75,30.72,27.0,25.22,29.18,81.54,20.3,99.59,2.89,194.2,19.19,37.5,0.77,0.72,90.09
2023-06-06,CAM RANH,12.25,109.2,17.33,28.51,30.02,27.51,24.79,28.87,80.42,19.76,99.64,1.98,221.3,20.07,37.31,0.8,0.73,96.84
2023-06-07,CAM RANH,12.25,109.2,20.69,28.8,30.65,27.21,24.79,29.1,79.3,19.74,99.77,1.79,197.9,21.81,37.48,0.84,0.76,87.58
2023-06-08,CAM RANH,12.25,109.2,21.15,28.87,30.91,27.73,24.63,29.38,78.26,19.58,99.72,2.65,193.3,21.0,37.7,0.86,0.79,92.02
2023-06-09,CAM RANH,12.25,109.2,4.29,28.76,30.06,27.76,24.9,29.05,79.73,19.92,99.57,2.51,217.9,20.13,37.95,0.82,0.8,93.18
2023-06-10,CAM RANH,12.25,109.2,6.38,29.48,31.62,27.82,25.06,29.44,77.39,20.15,99.46,2.88,233.9,15.09,38.33,0.82,0.8,97.89
2023-06-11,CAM RANH,12.25,109.2,2.45,28.87,30.73,27.35,24.75,28.92,78.88,19.77,99.54,2.57,219.5,21.27,37.45,0.8,0.79,86.92
2023-06-12,CAM RANH,12.25,109.2,9.08,28.38,29.75,27.01,24.99,28.76,82.03,20.03,99.65,3.83,201.1,17.4,37.46,0.83,0.79,95.13
2023-06-13,CAM RANH,12.25,109.2,5.05,29.28,31.83,27.33,24.86,29.39,77.76,19.87,99.71,1.93,246.1,21.07,37.76,0.8,0.79,84.32
2023-06-14,CAM RANH,12.25,109.2,2.44,29.36,31.08,28.11,25.37,29.27,79.43,20.44,99.82,1.41,206.8,23.97,37.7,0.81,0.79,71.91
2023-06-15,CAM RANH,12.25,109.2,2.72,29.08,30.58,27.97,25.76,29.13,82.6,20.94,99.76,1.67,161.0,22.38,37.52,0.81,0.79,86.85
2023-06-16,CAM RANH,12.25,109.2,3.31,29.08,30.55,28.06,25.69,29.31,82.17,20.85,99.75,2.33,172.8,22.74,37.65,0.81,0.79,67.75
2023-06-17,CAM RANH,12.25,109.2,3.13,28.34,29.5,27.61,25.24,28.88,83.5,20.29,99.84,4.6,183.3,21.54,37.39,0.81,0.79,75.47
2023-06-18,CAM RANH,12.25,109.2,1.38,28.7,30.17,27.6,24.71,28.84,79.27,19.64,99.85,2.52,201.3,24.52,37.48,0.8,0.79,38.93
2023-06-19,CAM RANH,12.25,109.2,1.41,28.6,29.58,27.95,25.28,28.97,82.29,20.33,99.75,3.16,191.7,24.96,37.47,0.8,0.79,46.27
2023-06-20,CAM RANH,12.25,109.2,2.51,29.28,31.1,27.98,25.71,29.19,81.36,20.88,99.74,2.23,216.9,25.2,37.31,0.8,0.79,33.56
2023-06-21,CAM RANH,12.25,109.2,2.99,29.09,30.75,27.61,25.55,28.92,81.34,20.66,99.79,2.11,232.2,24.59,37.44,0.8,0.79,50.39
2023-06-22,CAM RANH,12.25,109.2,2.3,28.78,30.55,27.58,25.64,28.88,83.4,20.78,99.78,3.19,201.0,24.82,36.98,0.8,0.78,34.98
2023-06-23,CAM RANH,12.25,109.2,1.05,29.16,31.74,27.81,25.97,29.12,83.33,21.22,99.65,3.09,185.5,25.2,37.1,0.79,0.78,33.72
2023-06-24,CAM RANH,12.25,109.2,2.39,28.61,30.42,26.86,25.72,28.74,84.55,20.91,99.62,2.99,198.7,24.29,37.19,0.79,0.78,52.98
2023-06-25,CAM RANH,12.25,109.2,2.99,28.78,30.56,27.53,25.4,28.82,82.25,20.52,99.62,1.89,174.6,24.24,37.39,0.79,0.78,53.33
2023-06-26,CAM RANH,12.25,109.2,2.44,28.55,30.25,27.22,25.4,28.88,83.24,20.49,99.68,2.11,148.9,23.25,36.99,0.79,0.77,63.96
2023-06-27,CAM RANH,12.25,109.2,1.83,28.56,30.19,27.27,25.24,28.76,82.42,20.28,99.78,1.99,41.1,23.1,37.63,0.79,0.77,64.81
2023-06-28,CAM RANH,12.25,109.2,3.84,28.26,29.89,27.1,25.31,29.09,84.25,20.35,99.85,3.45,167.2,24.24,37.07,0.79,0.77,46.38
2023-06-29,CAM RANH,12.25,109.2,6.1,28.74,30.27,27.6,25.67,29.16,83.62,20.81,99.72,3.35,203.5,22.8,37.7,0.8,0.77,65.11
2023-06-30,CAM RANH,12.25,109.2,5.95,28.71,30.46,27.44,25.89,28.96,84.96,21.1,99.74,2.87,189.7,22.6,37.48,0.8,0.78,80.62
2023-07-01,CAM RANH,12.25,109.2,9.23,28.52,29.73,27.44,26.02,28.96,86.49,21.25,99.85,4.0,187.7,23.66,37.19,0.82,0.78,79.88
2023-07-02,CAM RANH,12.25,109.2,5.41,28.07,28.94,27.55,25.04,28.45,83.67,20.01,99.94,3.44,187.4,21.36,36.84,0.81,0.79,89.04
2023-07-03,CAM RANH,12.25,109.2,5.82,28.48,29.82,27.84,25.34,28.56,83.29,20.38,99.92,2.44,169.4,22.14,36.94,0.82,0.79,94.35
2023-07-04,CAM RANH,12.25,109.2,2.82,28.07,29.58,27.19,25.15,28.44,84.36,20.15,99.87,2.13,150.8,21.3,36.91,0.81,0.79,93.45
2023-07-05,CAM RANH,12.25,109.2,5.53,28.3,29.59,27.11,25.04,28.49,82.6,20.02,99.85,2.75,156.5,22.06,37.1,0.81,0.79,66.42
2023-07-06,CAM RANH,12.25,109.2,3.43,28.37,29.72,27.33,24.99,28.62,82.12,19.96,99.9,3.34,187.3,24.49,37.28,0.81,0.79,59.01
2023-07-07,CAM RANH,12.25,109.2,2.42,27.92,29.52,26.74,24.67,28.41,82.55,19.54,100.0,4.69,178.5,24.92,36.42,0.8,0.79,34.75
2023-07-08,CAM RANH,12.25,109.2,3.44,27.75,28.88,26.66,24.91,28.41,84.59,19.84,99.98,5.2,180.2,25.23,37.05,0.8,0.79,44.5
2023-07-09,CAM RANH,12.25,109.2,3.88,28.21,29.76,27.2,25.12,28.72,83.52,20.12,99.89,4.41,183.9,25.07,37.15,0.79,0.78,52.11
2023-07-10,CAM RANH,12.25,109.2,1.61,28.64,30.06,27.69,25.27,28.8,82.05,20.3,99.79,1.71,179.3,23.74,37.35,0.79,0.78,62.52
2023-07-11,CAM RANH,12.25,109.2,2.01,29.26,31.55,27.57,25.44,28.98,80.12,20.52,99.77,2.12,242.8,24.61,37.66,0.79,0.78,58.89
2023-07-12,CAM RANH,12.25,109.2,1.24,29.59,32.14,27.64,25.16,29.17,77.47,20.18,99.74,1.99,292.3,24.87,37.38,0.78,0.77,68.56
2023-07-13,CAM RANH,12.25,109.2,1.7,28.98,30.87,27.52,25.72,29.07,82.7,20.9,99.7,2.89,232.7,24.05,37.3,0.78,0.77,71.64
2023-07-14,CAM RANH,12.25,109.2,3.0,28.49,29.75,27.59,25.17,28.39,82.25,20.23,99.61,4.06,250.0,20.04,37.03,0.79,0.77,94.35
2023-07-15,CAM RANH,12.25,109.2,7.25,28.74,30.45,27.11,24.81,28.43,79.4,19.84,99.43,3.43,263.7,17.93,37.24,0.8,0.77,98.98
2023-07-16,CAM RANH,12.25,109.2,12.43,28.28,30.34,26.94,24.07,28.15,78.09,19.0,99.27,3.94,238.5,14.71,37.43,0.83,0.78,99.71
2023-07-17,CAM RANH,12.25,109.2,32.85,28.32,30.19,26.81,25.27,28.2,83.62,20.44,99.29,3.6,212.0,15.4,37.51,0.89,0.81,99.38
2023-07-18,CAM RANH,12.25,109.2,3.7,28.52,30.4,26.96,25.2,28.54,82.5,20.33,99.42,2.68,214.2,18.77,37.48,0.83,0.82,93.09
2023-07-19,CAM RANH,12.25,109.2,6.19,28.88,30.78,27.4,25.01,28.94,79.88,20.08,99.42,1.87,239.6,19.59,37.78,0.83,0.82,89.11
2023-07-20,CAM RANH,12.25,109.2,5.98,28.85,30.72,27.59,25.14,28.83,80.52,20.21,99.51,2.31,263.1,22.2,37.62,0.84,0.82,80.98
2023-07-21,CAM RANH,12.25,109.2,9.01,28.25,29.62,27.09,24.9,28.75,82.17,19.86,99.76,1.48,110.7,21.48,37.23,0.84,0.83,92.1
2023-07-22,CAM RANH,12.25,109.2,6.71,27.84,29.4,26.74,23.62,28.33,77.96,18.35,99.94,1.74,111.8,12.92,37.36,0.85,0.83,98.0
2023-07-23,CAM RANH,12.25,109.2,16.38,27.41,28.14,26.9,24.84,28.44,85.89,19.78,99.83,1.77,114.7,19.88,37.28,0.88,0.84,86.29
2023-07-24,CAM RANH,12.25,109.2,13.6,28.2,29.78,27.29,24.69,28.52,81.47,19.65,99.7,1.86,198.5,22.16,37.31,0.88,0.86,77.62
2023-07-25,CAM RANH,12.25,109.2,6.05,28.33,29.77,27.29,24.92,28.66,82.04,19.93,99.68,2.18,184.2,21.43,37.72,0.86,0.86,78.65
2023-07-26,CAM RANH,12.25,109.2,7.01,28.89,31.05,27.35,25.31,28.93,81.39,20.43,99.56,2.5,243.0,17.95,38.14,0.86,0.86,86.69
2023-07-27,CAM RANH,12.25,109.2,35.72,28.3,29.78,27.47,25.65,28.3,85.69,20.87,99.43,3.19,226.0,14.36,37.95,0.92,0.89,97.53
2023-07-28,CAM RANH,12.25,109.2,9.59,28.63,30.35,27.49,25.83,28.76,84.92,21.11,99.35,3.88,207.3,17.25,37.5,0.89,0.9,87.7
2023-07-29,CAM RANH,12.25,109.2,21.57,28.4,29.76,26.99,25.38,28.61,83.8,20.53,99.47,3.23,216.4,21.86,37.26,0.92,0.91,72.51
2023-07-30,CAM RANH,12.25,109.2,8.36,28.88,31.24,27.0,25.28,28.98,81.09,20.4,99.56,3.21,231.1,20.5,37.88,0.89,0.91,91.48
2023-07-31,CAM RANH,12.25,109.2,17.41,28.61,30.61,26.93,24.68,28.31,79.4,19.63,99.65,3.17,260.3,17.15,38.0,0.92,0.92,96.41
2023-08-01,CAM RANH,12.25,109.2,7.36,27.6,29.07,26.69,23.59,27.81,78.93,18.36,99.74,2.88,241.8,17.34,37.48,0.91,0.93,94.58
2023-08-02,CAM RANH,12.25,109.2,12.87,28.06,29.65,26.76,24.73,28.09,82.4,19.68,99.77,2.82,219.2,11.87,37.19,0.92,0.93,92.41
2023-08-03,CAM RANH,12.25,109.2,22.93,28.56,30.65,26.78,25.27,28.51,82.54,20.35,99.74,4.43,208.7,23.46,37.25,0.93,0.94,70.4
2023-08-04,CAM RANH,12.25,109.2,0.83,28.44,31.2,26.29,24.94,28.44,81.77,19.91,99.95,3.24,213.0,23.4,36.71,0.9,0.94,38.62
2023-08-05,CAM RANH,12.25,109.2,1.09,28.74,31.27,26.7,25.05,28.58,80.85,20.05,99.88,3.28,219.6,25.13,36.67,0.9,0.93,50.0
2023-08-06,CAM RANH,12.25,109.2,0.82,28.8,30.83,27.32,25.18,28.61,81.0,20.23,99.67,2.9,222.1,25.3,36.49,0.89,0.92,14.4
2023-08-07,CAM RANH,12.25,109.2,1.08,28.93,30.96,27.38,25.33,28.38,81.08,20.43,99.62,2.92,228.3,24.26,36.85,0.88,0.91,36.14
2023-08-08,CAM RANH,12.25,109.2,0.36,29.13,31.85,27.09,24.58,28.44,76.86,19.51,99.75,2.63,242.2,24.31,36.41,0.88,0.91,22.01
2023-08-09,CAM RANH,12.25,109.2,0.32,29.12,31.34,27.43,24.59,28.58,76.81,19.5,99.84,2.85,247.0,24.75,36.39,0.87,0.9,17.31
2023-08-10,CAM RANH,12.25,109.2,0.61,29.23,31.26,27.98,25.73,29.24,81.73,20.9,99.73,2.8,213.0,25.65,36.78,0.86,0.89,12.96
2023-08-11,CAM RANH,12.25,109.2,1.56,29.19,31.2,27.56,25.81,29.08,82.16,21.02,99.64,3.01,209.4,24.82,37.2,0.86,0.88,27.46
2023-08-12,CAM RANH,12.25,109.2,2.86,28.86,30.81,27.22,25.88,28.75,84.12,21.11,99.62,2.63,211.8,23.63,37.35,0.86,0.88,46.13
2023-08-13,CAM RANH,12.25,109.2,3.33,28.52,30.47,26.96,25.89,28.65,85.86,21.12,99.64,3.14,208.4,24.15,37.06,0.86,0.88,39.3
2023-08-14,CAM RANH,12.25,109.2,1.6,28.92,30.88,27.7,25.8,28.96,83.4,20.99,99.67,3.49,205.0,24.26,37.68,0.86,0.88,54.03
2023-08-15,CAM RANH,12.25,109.2,1.8,29.2,31.24,27.93,25.77,28.86,81.91,20.95,99.72,2.17,229.5,24.84,37.4,0.86,0.87,37.59
2023-08-16,CAM RANH,12.25,109.2,1.44,29.08,31.52,27.89,25.49,29.0,81.38,20.6,99.76,2.75,211.8,24.53,37.27,0.85,0.87,29.56
2023-08-17,CAM RANH,12.25,109.2,1.33,28.83,30.83,27.58,25.5,28.92,82.4,20.62,99.68,2.68,210.6,24.88,37.1,0.85,0.86,28.66
2023-08-18,CAM RANH,12.25,109.2,1.54,28.76,30.3,27.53,25.77,28.89,84.05,20.98,99.6,2.59,198.9,24.12,37.01,0.84,0.86,56.55
2023-08-19,CAM RANH,12.25,109.2,5.1,28.44,30.17,27.12,25.55,28.98,84.53,20.69,99.65,4.4,179.3,22.8,36.96,0.85,0.85,80.2
2023-08-20,CAM RANH,12.25,109.2,4.82,28.77,30.51,27.26,25.74,29.27,83.95,20.94,99.62,3.13,197.2,17.83,37.85,0.85,0.85,95.37
2023-08-21,CAM RANH,12.25,109.2,4.94,28.42,29.98,27.01,25.08,28.98,82.38,20.09,99.81,2.91,184.2,21.42,37.27,0.85,0.86,75.74
2023-08-22,CAM RANH,12.25,109.2,2.33,29.05,31.2,27.24,24.72,29.12,77.74,19.69,99.69,2.4,235.0,24.27,37.5,0.84,0.85,49.39
2023-08-23,CAM RANH,12.25,109.2,3.17,29.06,31.33,27.57,25.11,29.07,79.48,20.15,99.65,2.41,223.1,25.11,37.34,0.84,0.85,50.06
2023-08-24,CAM RANH,12.25,109.2,1.4,29.07,31.14,27.66,25.12,29.22,79.65,20.16,99.68,2.04,215.1,25.36,36.82,0.84,0.84,49.02
2023-08-25,CAM RANH,12.25,109.2,2.0,29.18,31.21,27.46,25.6,29.24,81.37,20.75,99.69,2.45,229.9,24.48,37.56,0.83,0.84,46.45
2023-08-26,CAM RANH,12.25,109.2,16.64,28.97,30.98,27.1,25.5,28.94,81.7,20.65,99.63,2.55,251.9,24.22,37.27,0.87,0.84,60.45
2023-08-27,CAM RANH,12.25,109.2,1.77,28.87,30.99,26.98,25.08,28.8,80.21,20.15,99.48,2.75,240.0,22.92,37.24,0.84,0.85,70.1
2023-08-28,CAM RANH,12.25,109.2,3.46,28.63,30.72,26.65,25.21,28.48,81.97,20.33,99.46,2.27,246.5,22.71,37.56,0.85,0.85,80.28
2023-08-29,CAM RANH,12.25,109.2,12.55,28.31,29.59,27.26,25.19,28.52,83.45,20.29,99.54,2.69,215.7,20.26,37.27,0.88,0.86,87.06
2023-08-30,CAM RANH,12.25,109.2,8.48,29.08,31.03,27.4,25.15,29.19,79.61,20.22,99.57,2.16,242.6,21.19,37.69,0.86,0.86,77.54
2023-08-31,CAM RANH,12.25,109.2,33.11,28.69,30.33,27.42,25.39,28.96,82.56,20.5,99.6,2.61,198.0,13.41,38.04,0.92,0.89,99.31
2023-09-01,CAM RANH,12.25,109.2,16.07,28.48,30.31,27.13,25.02,28.78,81.82,20.07,99.54,2.18,232.0,15.08,37.77,0.91,0.91,98.47
2023-09-02,CAM RANH,12.25,109.2,15.48,28.86,30.97,27.12,25.41,29.16,82.0,20.58,99.41,2.77,211.3,19.16,38.06,0.91,0.91,88.31
2023-09-03,CAM RANH,12.25,109.2,9.87,29.2,31.39,27.99,25.82,29.77,82.41,21.12,99.35,3.29,202.7,22.67,38.17,0.9,0.92,68.35
2023-09-04,CAM RANH,12.25,109.2,20.82,29.01,30.35,28.16,25.75,29.59,82.79,20.99,99.47,3.3,178.0,22.28,37.76,0.93,0.93,79.38
2023-09-05,CAM RANH,12.25,109.2,16.74,29.51,30.95,28.15,25.72,29.71,80.2,20.9,99.64,2.05,262.1,20.67,38.1,0.93,0.94,87.44
2023-09-06,CAM RANH,12.25,109.2,11.49,29.08,29.93,28.28,25.67,29.41,81.95,20.81,99.79,2.07,210.4,22.56,37.7,0.92,0.94,80.22
