date,location,latitude,longitude,precipitationCorrected,temperature2m,temperature2mMax,temperature2mMin,dewPoint2m,earthSkinTemperature,relativeHumidity2m,specificHumidity2m,surfacePressure,windSpeed10m,windDirection10m,shortwaveDownwardIrradiance,longwaveDownwardIrradiance,surfaceSoilWetness,rootZoneSoilWetness,cloudFraction
2021-05-15,PHU CAT,13.767,109.217,0.96,29.16,30.35,28.38,25.88,29.07,82.63,20.96,100.38,3.08,142.2,25.58,36.5,0.51,0.53,14.1
2021-05-16,PHU CAT,13.767,109.217,4.62,29.18,30.29,28.59,26.35,29.43,84.92,21.56,100.37,3.26,115.5,24.34,37.59,0.53,0.53,34.73
2021-05-17,PHU CAT,13.767,109.217,2.35,29.12,30.12,28.33,26.05,29.13,83.56,21.14,100.45,4.49,142.4,25.09,37.35,0.54,0.54,45.03
2021-05-18,PHU CAT,13.767,109.217,2.84,28.95,30.13,27.94,26.1,29.09,84.74,21.22,100.42,4.06,157.3,25.02,37.05,0.52,0.54,39.2
2021-05-19,PHU CAT,13.767,109.217,1.63,28.78,29.87,27.46,25.86,28.62,84.45,20.94,100.36,4.13,172.8,25.77,36.43,0.53,0.54,20.75
2021-05-20,PHU CAT,13.767,109.217,0.21,29.14,30.92,27.69,25.56,29.15,81.35,20.56,100.37,5.01,165.3,25.75,36.82,0.5,0.54,60.68
2021-05-21,PHU CAT,13.767,109.217,2.18,29.17,30.99,27.66,25.84,29.17,82.58,20.93,100.28,4.93,168.1,24.89,37.11,0.5,0.53,31.52
2021-05-22,PHU CAT,13.767,109.217,3.35,29.09,31.07,27.45,25.38,29.03,80.66,20.39,100.09,3.76,189.6,22.06,37.53,0.53,0.53,84.93
2021-05-23,PHU CAT,13.767,109.217,12.78,29.02,30.38,28.08,25.72,29.0,82.54,20.8,100.14,2.52,143.6,8.77,38.37,0.6,0.54,94.91
2021-05-24,PHU CAT,13.767,109.217,3.62,28.53,29.17,27.9,25.21,29.0,82.21,20.13,100.3,3.56,132.6,22.65,37.92,0.59,0.56,64.75
2021-05-25,PHU CAT,13.767,109.217,4.15,28.18,29.34,27.31,24.98,28.88,82.77,19.84,100.33,3.95,158.4,16.32,37.69,0.58,0.56,71.7
2021-05-26,PHU CAT,13.767,109.217,7.87,28.47,29.05,28.0,24.67,29.32,80.07,19.51,100.29,3.16,150.9,19.23,37.81,0.58,0.56,68.63
2021-05-27,PHU CAT,13.767,109.217,5.48,28.97,30.2,28.01,26.07,29.17,84.51,21.18,100.4,6.08,161.2,22.31,37.29,0.59,0.58,46.12
2021-05-28,PHU CAT,13.767,109.217,1.6,29.06,30.77,28.0,26.04,29.25,84.12,21.13,100.47,6.15,162.6,24.95,37.51,0.55,0.57,36.89
2021-05-29,PHU CAT,13.767,109.217,1.77,29.1,30.91,27.77,26.17,29.14,84.55,21.33,100.37,5.28,172.3,24.52,37.36,0.54,0.57,21.47
2021-05-30,PHU CAT,13.767,109.217,1.16,29.51,31.94,27.62,25.6,29.05,79.82,20.65,100.13,4.05,202.6,25.32,37.41,0.53,0.57,17.56
2021-05-31,PHU CAT,13.767,109.217,0.09,29.77,32.42,28.06,26.3,29.39,82.24,21.57,100.06,4.14,177.6,25.17,37.43,0.51,0.56,23.33
2021-06-01,PHU CAT,13.767,109.217,0.2,29.67,31.99,27.87,26.39,29.2,82.89,21.65,100.11,3.47,185.0,23.92,37.39,0.52,0.56,77.25
2021-06-02,PHU CAT,13.767,109.217,0.07,29.53,31.52,27.94,26.26,29.06,82.85,21.48,100.15,3.83,190.2,22.17,37.27,0.51,0.56,84.9
2021-06-03,PHU CAT,13.767,109.217,0.05,29.89,32.45,27.82,25.71,29.26,78.6,20.76,100.21,4.34,217.1,23.58,36.98,0.5,0.55,72.4
2021-06-04,PHU CAT,13.767,109.217,0.31,30.33,33.21,28.13,26.04,29.67,78.44,21.21,100.18,2.74,229.0,24.05,37.48,0.5,0.55,68.29
2021-06-05,PHU CAT,13.767,109.217,34.89,28.28,28.71,27.79,25.94,28.88,87.07,21.04,100.25,2.19,231.8,23.02,37.63,0.73,0.6,76.26
2021-06-06,PHU CAT,13.767,109.217,4.8,28.69,29.59,27.48,25.6,29.09,83.37,20.63,100.24,5.0,203.9,20.9,37.28,0.62,0.61,92.99
2021-06-07,PHU CAT,13.767,109.217,6.62,28.88,31.14,26.95,24.46,29.22,77.39,19.25,100.34,4.59,216.4,19.86,36.99,0.62,0.62,99.35
2021-06-08,PHU CAT,13.767,109.217,10.01,28.59,30.7,26.94,23.67,29.14,75.21,18.34,100.37,4.99,215.0,17.87,37.16,0.62,0.62,99.4
2021-06-09,PHU CAT,13.767,109.217,12.48,28.52,30.36,27.14,24.58,28.99,79.46,19.4,100.22,3.75,235.8,11.18,37.33,0.7,0.64,99.67
2021-06-10,PHU CAT,13.767,109.217,8.38,28.52,30.32,27.08,24.59,28.92,79.5,19.45,100.02,3.67,245.6,15.02,37.67,0.67,0.65,99.41
2021-06-11,PHU CAT,13.767,109.217,77.38,27.71,28.51,26.49,24.42,28.61,82.31,19.24,100.01,4.03,238.7,12.58,37.04,0.88,0.7,99.64
2021-06-12,PHU CAT,13.767,109.217,2.92,27.85,29.9,26.55,24.11,28.52,80.2,18.87,100.1,6.29,224.2,17.7,36.85,0.79,0.75,96.62
2021-06-13,PHU CAT,13.767,109.217,0.95,28.89,31.03,27.12,24.45,28.98,77.17,19.24,100.27,5.37,214.5,22.24,37.07,0.75,0.74,81.09
2021-06-14,PHU CAT,13.767,109.217,3.06,28.34,29.86,27.14,24.63,28.96,80.61,19.47,100.27,4.4,183.9,22.0,37.11,0.76,0.73,77.81
2021-06-15,PHU CAT,13.767,109.217,3.52,29.22,31.63,27.26,25.42,29.18,80.27,20.42,100.14,5.03,215.1,24.16,37.71,0.75,0.73,55.07
2021-06-16,PHU CAT,13.767,109.217,3.89,28.98,31.18,27.37,25.49,29.08,81.64,20.47,100.32,4.36,227.9,24.46,37.15,0.75,0.73,48.05
2021-06-17,PHU CAT,13.767,109.217,1.1,29.11,31.25,27.34,25.43,29.12,80.98,20.39,100.43,4.36,197.7,24.49,36.68,0.74,0.72,17.83
2021-06-18,PHU CAT,13.767,109.217,1.65,29.46,31.6,27.79,25.95,29.14,81.68,21.03,100.38,4.47,209.5,25.47,37.3,0.73,0.72,37.73
2021-06-19,PHU CAT,13.767,109.217,1.62,29.1,30.9,27.64,26.01,28.88,83.53,21.12,100.28,4.38,218.3,25.08,36.9,0.73,0.71,25.94
2021-06-20,PHU CAT,13.767,109.217,0.32,29.83,32.62,27.95,25.64,29.27,78.61,20.71,100.1,4.81,221.3,24.62,36.48,0.71,0.71,39.98
2021-06-21,PHU CAT,13.767,109.217,2.18,29.46,31.78,27.44,25.64,28.88,80.12,20.69,100.14,4.91,227.2,25.51,36.89,0.71,0.7,57.15
2021-06-22,PHU CAT,13.767,109.217,0.83,29.16,31.19,27.59,25.15,28.72,79.16,20.07,100.25,4.47,222.8,24.6,36.96,0.7,0.7,71.74
2021-06-23,PHU CAT,13.767,109.217,2.84,29.14,31.66,27.2,25.38,28.93,80.5,20.36,100.25,4.3,225.1,25.24,37.06,0.7,0.69,60.37
2021-06-24,PHU CAT,13.767,109.217,5.33,28.88,30.86,27.14,25.49,28.66,82.24,20.5,100.22,3.84,213.0,24.65,37.21,0.73,0.7,63.39
2021-06-25,PHU CAT,13.767,109.217,0.61,28.66,30.19,27.25,25.63,28.44,83.8,20.66,100.24,4.08,196.8,23.49,37.34,0.71,0.7,75.16
2021-06-26,PHU CAT,13.767,109.217,0.32,28.27,29.69,26.97,25.59,28.16,85.5,20.57,100.45,4.17,188.0,24.12,37.11,0.7,0.69,54.34
2021-06-27,PHU CAT,13.767,109.217,0.19,28.65,30.58,27.18,25.47,28.36,83.25,20.45,100.38,4.38,187.2,24.83,36.61,0.68,0.69,25.86
2021-06-28,PHU CAT,13.767,109.217,0.27,29.26,31.7,27.53,25.49,28.72,80.51,20.5,100.25,3.88,201.7,24.34,37.21,0.67,0.68,59.22
2021-06-29,PHU CAT,13.767,109.217,0.31,28.85,30.94,27.29,25.29,28.34,81.43,20.26,100.23,4.56,196.1,23.87,37.08,0.66,0.68,53.33
2021-06-30,PHU CAT,13.767,109.217,0.2,28.55,30.28,26.83,24.93,28.09,80.87,19.79,100.32,4.56,202.0,24.3,37.1,0.66,0.67,55.52
2021-07-01,PHU CAT,13.767,109.217,0.1,29.05,31.8,27.15,24.58,28.51,77.39,19.41,100.26,4.6,199.9,25.41,36.89,0.63,0.66,12.7
2021-07-02,PHU CAT,13.767,109.217,0.22,29.25,32.05,27.02,25.33,28.54,80.05,20.3,100.23,4.02,202.8,24.95,37.0,0.62,0.66,21.06
2021-07-03,PHU CAT,13.767,109.217,0.31,28.89,31.46,27.48,25.79,28.53,83.89,20.91,100.15,3.13,173.4,25.01,36.99,0.62,0.65,47.63
2021-07-04,PHU CAT,13.767,109.217,0.99,29.13,31.19,27.56,25.73,28.49,82.1,20.82,100.1,3.08,218.0,22.16,37.46,0.63,0.65,82.44
2021-07-05,PHU CAT,13.767,109.217,6.22,27.83,28.86,27.15,24.7,27.84,83.11,19.57,100.08,1.82,251.1,9.24,37.47,0.67,0.65,99.43
2021-07-06,PHU CAT,13.767,109.217,20.16,28.21,31.22,26.71,24.6,28.28,81.25,19.47,100.02,3.0,219.6,13.92,36.64,0.72,0.67,98.5
2021-07-07,PHU CAT,13.767,109.217,17.05,27.51,28.38,26.95,24.7,27.74,84.6,19.53,100.25,4.51,180.9,22.63,37.07,0.8,0.71,88.28
2021-07-08,PHU CAT,13.767,109.217,2.87,27.43,28.01,27.1,24.77,28.02,85.4,19.6,100.35,4.91,151.4,12.88,37.3,0.73,0.71,95.55
2021-07-09,PHU CAT,13.767,109.217,3.66,27.75,28.39,27.26,25.03,28.23,85.1,19.88,100.41,4.59,145.6,22.61,37.18,0.73,0.71,69.19
2021-07-10,PHU CAT,13.767,109.217,4.05,27.97,28.7,27.38,24.68,28.37,82.31,19.46,100.47,3.03,124.1,23.71,37.11,0.73,0.71,45.42
2021-07-11,PHU CAT,13.767,109.217,6.8,27.94,28.46,27.5,24.63,28.47,82.19,19.39,100.56,2.1,100.8,16.34,36.98,0.76,0.71,85.79
2021-07-12,PHU CAT,13.767,109.217,26.66,28.05,28.67,27.41,24.93,28.74,83.14,19.76,100.47,1.34,87.7,23.22,37.0,0.85,0.74,76.54
2021-07-13,PHU CAT,13.767,109.217,5.91,28.25,28.75,27.83,25.17,28.98,83.36,20.07,100.37,3.32,123.8,19.77,37.13,0.8,0.76,88.18
2021-07-14,PHU CAT,13.767,109.217,3.53,28.51,29.08,27.81,24.94,29.2,81.04,19.8,100.35,3.67,141.6,24.0,37.07,0.78,0.75,63.16
2021-07-15,PHU CAT,13.767,109.217,8.5,28.14,29.42,27.33,24.68,29.06,81.65,19.48,100.42,3.07,158.2,12.0,37.26,0.8,0.76,96.7
2021-07-16,PHU CAT,13.767,109.217,25.08,28.75,30.2,27.81,24.33,29.24,77.13,19.08,100.36,1.83,266.0,20.75,37.6,0.87,0.78,81.42
2021-07-17,PHU CAT,13.767,109.217,23.96,29.4,31.38,28.0,25.36,29.75,79.26,20.38,100.11,3.68,178.5,23.47,37.52,0.85,0.8,72.22
2021-07-18,PHU CAT,13.767,109.217,3.78,29.05,31.13,27.23,25.12,29.31,79.58,20.1,99.97,5.61,249.6,22.97,37.45,0.83,0.81,78.23
2021-07-19,PHU CAT,13.767,109.217,2.44,28.73,31.49,26.9,24.65,29.2,78.81,19.53,100.03,6.39,248.9,21.95,37.8,0.81,0.8,85.25
2021-07-20,PHU CAT,13.767,109.217,5.05,29.05,31.48,27.47,24.7,29.24,77.85,19.58,100.12,5.54,246.6,13.23,38.2,0.81,0.8,99.23
2021-07-21,PHU CAT,13.767,109.217,7.16,28.58,29.96,27.43,24.59,28.94,79.26,19.45,100.08,5.82,245.1,15.37,38.19,0.83,0.8,97.32
2021-07-22,PHU CAT,13.767,109.217,4.99,28.56,30.67,27.36,24.48,28.84,78.95,19.33,99.99,6.35,248.8,11.45,37.95,0.81,0.8,99.19
2021-07-23,PHU CAT,13.767,109.217,9.51,28.37,29.93,27.25,24.76,28.7,80.96,19.67,99.9,6.49,237.6,9.07,38.22,0.84,0.81,99.17
2021-07-24,PHU CAT,13.767,109.217,0.98,28.87,31.28,27.31,24.51,28.87,77.6,19.38,99.89,6.74,240.8,13.43,38.21,0.8,0.8,97.89
2021-07-25,PHU CAT,13.767,109.217,0.4,28.9,31.78,27.52,24.35,28.9,76.81,19.18,99.96,6.55,232.4,19.22,38.16,0.78,0.79,73.37
2021-07-26,PHU CAT,13.767,109.217,0.36,29.45,32.35,27.58,25.13,29.34,78.07,20.13,99.87,5.79,245.5,20.89,38.21,0.77,0.78,66.28
2021-07-27,PHU CAT,13.767,109.217,1.31,29.64,32.58,27.78,25.2,29.52,77.71,20.23,99.79,6.11,246.1,23.27,38.15,0.76,0.77,71.05
2021-07-28,PHU CAT,13.767,109.217,1.44,29.56,32.24,27.8,25.74,29.54,80.35,20.9,99.79,6.16,238.8,23.49,38.19,0.77,0.76,77.24
2021-07-29,PHU CAT,13.767,109.217,0.44,29.68,32.01,28.38,25.56,29.59,78.86,20.64,99.93,6.48,242.9,24.94,37.56,0.77,0.76,52.45
2021-07-30,PHU CAT,13.767,109.217,3.69,29.93,32.17,28.03,26.02,29.62,79.8,21.21,100.03,5.64,234.7,24.62,37.63,0.77,0.75,76.45
2021-07-31,PHU CAT,13.767,109.217,1.68,29.55,32.3,27.66,25.29,29.54,78.18,20.32,99.96,6.96,236.9,23.08,37.84,0.76,0.75,75.34
2021-08-01,PHU CAT,13.767,109.217,0.46,29.49,32.2,27.66,25.06,29.4,77.36,20.05,99.87,6.69,242.2,21.39,37.82,0.75,0.74,87.24
2021-08-02,PHU CAT,13.767,109.217,1.68,29.6,32.03,28.0,25.49,29.4,78.88,20.56,99.88,6.24,240.7,21.73,38.15,0.75,0.74,89.58
2021-08-03,PHU CAT,13.767,109.217,3.75,29.3,31.39,27.94,25.23,29.21,79.02,20.22,100.01,6.58,241.0,18.0,38.08,0.76,0.74,99.33
2021-08-04,PHU CAT,13.767,109.217,2.65,29.09,31.14,28.06,25.48,29.16,81.01,20.52,100.03,5.94,238.0,13.4,38.04,0.76,0.74,99.39
2021-08-05,PHU CAT,13.767,109.217,1.9,28.89,31.13,27.57,24.9,29.15,79.32,19.8,100.06,8.15,241.4,19.2,38.29,0.74,0.73,98.99
2021-08-06,PHU CAT,13.767,109.217,0.49,29.56,32.17,27.92,25.38,29.44,78.64,20.39,100.07,6.76,244.9,21.48,37.76,0.73,0.72,98.24
2021-08-07,PHU CAT,13.767,109.217,9.44,29.81,32.86,28.01,25.87,29.54,79.97,21.0,100.13,5.22,247.0,22.54,37.73,0.75,0.72,98.56
2021-08-08,PHU CAT,13.767,109.217,2.22,29.34,31.6,27.54,25.76,29.23,81.37,20.83,100.19,4.64,232.3,22.25,37.9,0.75,0.73,98.01
2021-08-09,PHU CAT,13.767,109.217,2.17,29.57,31.96,27.93,26.46,29.28,83.63,21.76,100.05,3.95,218.2,23.29,37.76,0.74,0.72,54.55
2021-08-10,PHU CAT,13.767,109.217,3.57,29.35,30.93,28.21,26.24,29.1,83.39,21.45,100.14,3.6,206.4,22.51,37.68,0.75,0.72,73.12
2021-08-11,PHU CAT,13.767,109.217,6.12,29.13,30.82,27.82,25.66,29.0,81.76,20.65,100.47,4.32,191.5,23.32,37.08,0.76,0.72,73.77
2021-08-12,PHU CAT,13.767,109.217,6.79,28.82,30.63,27.4,25.51,28.94,82.51,20.46,100.49,4.24,212.0,24.43,37.35,0.78,0.73,62.71
2021-08-13,PHU CAT,13.767,109.217,7.22,28.84,30.83,27.27,25.33,28.81,81.64,20.29,100.27,4.48,214.8,23.4,37.59,0.78,0.74,87.88
2021-08-14,PHU CAT,13.767,109.217,11.83,28.31,30.6,26.76,24.72,28.52,81.25,19.55,100.33,5.21,212.7,22.06,37.32,0.8,0.74,86.09
2021-08-15,PHU CAT,13.767,109.217,3.8,28.35,29.99,27.1,24.53,28.59,80.11,19.29,100.6,4.1,189.0,24.35,37.19,0.78,0.75,56.88
2021-08-16,PHU CAT,13.767,109.217,1.36,28.41,30.45,26.91,24.65,28.92,80.32,19.39,100.74,3.94,160.6,25.2,36.35,0.76,0.75,17.87
2021-08-17,PHU CAT,13.767,109.217,0.44,28.47,30.32,26.78,23.61,29.01,75.41,18.26,100.6,3.58,153.0,26.01,36.11,0.74,0.74,13.23
2021-08-18,PHU CAT,13.767,109.217,1.45,28.57,29.99,27.34,24.51,28.99,79.01,19.32,100.37,4.58,164.5,25.64,36.75,0.74,0.73,26.11
2021-08-19,PHU CAT,13.767,109.217,1.9,28.75,30.49,27.49,25.18,28.87,81.27,20.09,100.38,4.29,154.6,24.41,37.19,0.74,0.73,51.53
2021-08-20,PHU CAT,13.767,109.217,1.53,28.52,30.06,27.15,25.12,28.74,81.96,19.98,100.52,4.14,166.3,25.32,36.81,0.74,0.72,17.21
2021-08-21,PHU CAT,13.767,109.217,4.26,28.94,30.95,27.74,25.01,29.03,79.78,19.9,100.4,4.31,159.1,24.78,37.38,0.74,0.72,71.61
2021-08-22,PHU CAT,13.767,109.217,6.87,28.74,30.62,26.86,25.54,28.77,83.04,20.55,100.26,3.99,201.1,24.41,37.39,0.77,0.72,70.06
2021-08-23,PHU CAT,13.767,109.217,7.73,28.94,30.87,27.27,25.37,28.82,81.32,20.34,100.23,4.57,195.0,23.07,37.22,0.78,0.73,84.61
2021-08-24,PHU CAT,13.767,109.217,7.0,28.32,29.61,27.38,25.02,28.54,82.41,19.91,100.25,5.31,171.4,22.51,37.18,0.78,0.74,84.73
2021-08-25,PHU CAT,13.767,109.217,14.1,27.76,28.56,26.83,24.97,28.28,84.8,19.84,100.32,4.81,172.9,22.58,37.15,0.81,0.75,86.55
2021-08-26,PHU CAT,13.767,109.217,22.3,27.07,27.87,26.06,24.36,28.27,85.12,19.1,100.44,4.75,139.2,21.15,36.79,0.85,0.77,95.17
2021-08-27,PHU CAT,13.767,109.217,14.37,27.1,27.64,26.55,23.86,28.44,82.46,18.53,100.44,2.42,115.4,21.4,36.9,0.85,0.8,89.99
2021-08-28,PHU CAT,13.767,109.217,6.34,27.4,27.98,26.98,24.4,28.72,83.72,19.16,100.37,2.97,57.0,22.55,36.8,0.82,0.8,81.81
2021-08-29,PHU CAT,13.767,109.217,8.69,27.97,28.39,27.64,25.37,28.65,85.73,20.31,100.37,3.62,72.3,18.79,36.91,0.84,0.8,96.39
2021-08-30,PHU CAT,13.767,109.217,7.28,27.88,28.64,27.39,24.88,28.66,83.72,19.7,100.48,2.81,73.6,19.14,36.68,0.83,0.81,94.37
2021-08-31,PHU CAT,13.767,109.217,4.64,28.03,28.69,27.7,24.18,28.67,79.56,18.87,100.51,2.02,90.4,21.87,36.86,0.83,0.81,93.84
2021-09-01,PHU CAT,13.767,109.217,2.82,28.74,29.86,28.03,25.06,29.05,80.72,19.94,100.43,3.91,137.1,23.89,36.89,0.81,0.81,63.89
2021-09-02,PHU CAT,13.767,109.217,5.69,28.42,29.35,27.63,25.37,28.75,83.62,20.31,100.38,4.41,159.7,20.87,36.79,0.83,0.81,93.93
2021-09-03,PHU CAT,13.767,109.217,2.58,27.97,29.05,27.28,24.7,28.62,82.42,19.52,100.33,4.92,162.0,20.42,37.02,0.82,0.81,98.75
2021-09-04,PHU CAT,13.767,109.217,7.32,27.97,29.02,26.95,24.34,28.68,80.6,19.09,100.34,3.14,156.3,17.95,37.08,0.84,0.81,97.69
2021-09-05,PHU CAT,13.767,109.217,7.06,28.38,28.77,27.91,25.1,29.09,82.47,20.0,100.4,2.79,72.7,21.77,37.22,0.84,0.82,86.3
2021-09-06,PHU CAT,13.767,109.217,9.64,28.66,29.51,27.87,25.62,29.0,83.65,20.61,100.41,3.43,79.0,20.65,37.43,0.85,0.82,92.22
2021-09-07,PHU CAT,13.767,109.217,19.44,27.66,28.05,27.28,25.27,28.7,86.78,20.19,100.32,3.85,109.0,11.46,37.14,0.89,0.85,98.81
2021-09-08,PHU CAT,13.767,109.217,25.81,27.94,28.3,27.59,25.02,28.65,84.08,19.89,100.33,3.84,163.0,21.03,37.05,0.91,0.87,86.2
2021-09-09,PHU CAT,13.767,109.217,19.96,28.55,29.88,27.35,24.92,29.1,80.85,19.78,100.38,2.83,0.7,20.47,37.28,0.91,0.89,82.59
2021-09-10,PHU CAT,13.767,109.217,34.88,28.19,30.2,26.96,24.99,28.74,82.89,19.92,100.02,6.84,263.1,11.21,37.15,0.94,0.91,99.59
2021-09-11,PHU CAT,13.767,109.217,5.73,27.63,29.33,26.75,24.23,28.4,81.74,19.11,99.59,9.79,233.1,6.64,37.16,0.9,0.92,98.82
2021-09-12,PHU CAT,13.767,109.217,14.73,28.82,31.45,27.22,25.52,28.88,82.56,20.68,99.57,5.99,230.8,17.57,37.95,0.91,0.92,78.81
2021-09-13,PHU CAT,13.767,109.217,3.87,28.16,29.3,27.43,25.4,28.62,84.98,20.4,100.1,5.75,170.4,20.75,38.09,0.9,0.92,78.95
2021-09-14,PHU CAT,13.767,109.217,2.72,28.16,29.43,27.38,24.9,28.57,82.6,19.71,100.54,5.61,166.7,18.79,37.06,0.89,0.91,92.96
2021-09-15,PHU CAT,13.767,109.217,39.56,28.12,29.05,27.37,25.17,28.49,84.02,20.01,100.67,5.16,153.3,22.4,36.29,0.93,0.92,92.29
2021-09-16,PHU CAT,13.767,109.217,2.87,27.9,28.87,27.17,24.93,28.62,83.92,19.74,100.57,3.66,151.7,19.89,36.77,0.9,0.93,89.0
2021-09-17,PHU CAT,13.767,109.217,4.78,28.2,29.27,27.29,24.89,28.87,82.26,19.7,100.51,3.66,143.9,23.09,36.67,0.9,0.92,73.28
2021-09-18,PHU CAT,13.767,109.217,7.5,27.95,28.36,27.4,23.26,28.85,75.67,17.85,100.53,1.74,61.6,14.31,37.03,0.9,0.92,99.45
2021-09-19,PHU CAT,13.767,109.217,18.81,27.24,27.93,26.85,24.49,28.45,84.91,19.24,100.43,2.64,347.5,8.57,36.91,0.93,0.94,98.71
2021-09-20,PHU CAT,13.767,109.217,14.67,27.75,28.67,27.11,24.68,28.58,83.41,19.47,100.44,3.33,147.9,20.72,36.93,0.93,0.95,88.17
2021-09-21,PHU CAT,13.767,109.217,2.46,28.1,29.41,27.35,24.2,28.77,79.57,18.94,100.38,2.52,124.4,22.23,36.92,0.91,0.94,81.4
2021-09-22,PHU CAT,13.767,109.217,13.51,27.72,28.57,26.92,24.49,28.71,82.56,19.25,100.4,2.32,127.7,18.52,37.43,0.92,0.94,94.51
2021-09-23,PHU CAT,13.767,109.217,135.02,27.64,28.0,27.05,25.14,28.29,86.23,20.08,100.15,8.17,230.8,5.11,37.14,0.99,0.97,99.19
2021-09-24,PHU CAT,13.767,109.217,14.75,28.23,29.01,27.62,24.76,28.52,81.42,19.56,100.43,4.16,148.0,17.81,37.49,0.95,0.98,98.63
2021-09-25,PHU CAT,13.767,109.217,7.15,27.72,28.36,27.24,24.65,28.25,83.31,19.42,100.49,3.46,117.0,13.44,37.3,0.94,0.98,96.79
2021-09-26,PHU CAT,13.767,109.217,2.5,27.57,28.22,26.96,24.66,28.46,84.14,19.43,100.51,3.16,56.2,18.34,36.63,0.93,0.97,60.86
2021-09-27,PHU CAT,13.767,109.217,0.97,27.67,28.76,26.63,24.39,28.36,82.46,19.14,100.48,4.13,358.5,22.35,36.11,0.93,0.96,25.68
2021-09-28,PHU CAT,13.767,109.217,5.45,27.83,28.45,27.24,25.63,28.07,87.81,20.62,100.42,5.6,352.8,7.58,37.36,0.93,0.96,80.72
2021-09-29,PHU CAT,13.767,109.217,3.55,27.86,28.48,27.49,25.62,28.1,87.57,20.61,100.42,3.96,12.8,19.33,37.24,0.93,0.96,45.36
2021-09-30,PHU CAT,13.767,109.217,2.48,28.09,28.77,27.61,25.21,28.31,84.3,20.09,100.49,2.72,70.5,21.76,37.37,0.92,0.96,66.88
2021-10-01,PHU CAT,13.767,109.217,4.28,28.6,29.44,27.95,24.59,28.87,78.91,19.35,100.51,2.32,119.3,22.46,36.92,0.92,0.96,70.87
2021-10-02,PHU CAT,13.767,109.217,3.1,28.63,29.9,27.86,24.65,28.84,79.2,19.43,100.52,2.49,74.2,21.61,37.02,0.92,0.95,93.33
2021-10-03,PHU CAT,13.767,109.217,3.71,28.29,29.35,27.45,24.64,28.6,80.68,19.42,100.47,3.62,32.3,18.69,36.83,0.92,0.95,93.03
2021-10-04,PHU CAT,13.767,109.217,18.76,28.16,28.76,27.66,25.59,28.32,85.84,20.58,100.33,5.07,16.5,11.04,36.78,0.94,0.96,95.72
2021-10-05,PHU CAT,13.767,109.217,53.3,27.76,29.05,26.87,25.4,28.15,86.97,20.38,100.2,5.9,356.8,13.38,36.8,0.98,0.97,99.59
2021-10-06,PHU CAT,13.767,109.217,71.03,27.73,28.17,26.95,26.04,28.06,90.47,21.29,99.75,6.91,330.6,7.89,37.07,0.99,0.99,99.48
2021-10-07,PHU CAT,13.767,109.217,23.36,27.59,28.84,26.9,24.99,27.98,85.78,19.99,99.68,5.71,247.4,12.33,36.79,0.97,0.99,99.08
2021-10-08,PHU CAT,13.767,109.217,6.86,28.54,30.68,27.21,25.63,28.34,84.34,20.77,99.73,5.43,235.7,11.78,37.41,0.96,0.98,99.65
2021-10-09,PHU CAT,13.767,109.217,0.84,28.67,30.34,27.56,25.51,28.37,83.03,20.57,99.97,3.4,229.6,17.52,37.21,0.95,0.98,99.23
2021-10-10,PHU CAT,13.767,109.217,3.06,28.72,30.07,27.67,25.51,28.57,82.91,20.56,100.02,3.07,206.0,17.99,37.77,0.94,0.98,98.78
2021-10-11,PHU CAT,13.767,109.217,3.64,28.32,29.51,27.66,25.41,28.75,84.24,20.44,100.01,2.97,28.4,18.53,37.13,0.94,0.98,93.86
2021-10-12,PHU CAT,13.767,109.217,11.17,27.74,30.08,26.0,24.06,28.53,80.51,18.88,99.92,6.49,341.0,18.91,37.27,0.95,0.97,89.71
2021-10-13,PHU CAT,13.767,109.217,20.53,27.49,29.39,26.23,22.95,28.19,76.68,17.66,99.83,3.46,230.4,9.92,36.47,0.96,0.98,99.66
2021-10-14,PHU CAT,13.767,109.217,5.94,28.37,30.15,27.02,24.5,28.56,79.87,19.35,100.11,4.24,189.8,15.89,37.79,0.94,0.98,96.36
2021-10-15,PHU CAT,13.767,109.217,19.0,27.14,28.05,26.57,24.83,28.17,87.16,19.68,100.24,3.24,125.8,17.72,37.26,0.96,0.98,95.26
2021-10-16,PHU CAT,13.767,109.217,61.14,27.17,28.24,26.32,24.4,28.24,84.87,19.17,100.33,2.06,121.4,15.14,36.97,0.98,0.99,98.52
2021-10-17,PHU CAT,13.767,109.217,25.84,27.23,27.66,26.76,25.24,28.04,88.85,20.12,100.53,4.47,121.2,9.16,36.97,0.98,0.99,98.59
2021-10-18,PHU CAT,13.767,109.217,4.42,27.86,28.65,27.05,25.26,28.18,85.73,20.08,100.83,3.24,63.1,16.37,37.15,0.96,0.99,92.97
2021-10-19,PHU CAT,13.767,109.217,3.8,27.5,28.1,27.07,25.42,27.93,88.45,20.26,100.93,3.27,12.1,17.35,36.89,0.96,0.99,76.68
2021-10-20,PHU CAT,13.767,109.217,4.02,27.38,28.04,26.92,25.03,27.85,86.97,19.81,100.88,2.26,21.7,18.3,36.58,0.96,0.99,81.77
2021-10-21,PHU CAT,13.767,109.217,2.49,27.69,28.43,27.02,24.57,28.16,83.13,19.26,100.81,2.58,44.6,20.61,36.49,0.95,0.99,72.9
